May 17 2020 12:27:25 FW07 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/5 normal	0
May 17 2020 12:27:25 FW20 : %ASA-4-400019: IPS:2009 ICMP Information Request 214.157.17.143 to 173.46.175.118 on interface GigabitEthernet0/0	0
May 17 2020 12:27:26 FW03 : %ASA-6-304004: URL Server 122.117.147.194 request failed URL https://williamson.com/	0
May 17 2020 12:27:26 FW24 : %ASA-4-400019: IPS:2009 ICMP Information Request 71.125.102.33 to 203.255.28.162 on interface GigabitEthernet0/4	0
May 17 2020 12:27:26 FW25 : %ASA-5-718012: Sent HELLO request to 182.106.253.77	0
May 17 2020 12:27:26 FW09 : %ASA-6-304004: URL Server 216.110.7.100 request failed URL http://vega.info/	0
May 17 2020 12:27:26 FW23 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:27:26 FW06 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:27:26 FW24 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:27:26 FW08 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 153.128.151.171 to 174.138.151.222 on interface GigabitEthernet0/2	0
May 17 2020 12:27:27 FW18 : %ASA-7-718019: Sent KEEPALIVE request to 106.255.56.69	0
May 17 2020 12:27:27 FW12 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 198.203.35.6 to 180.47.144.25 on interface GigabitEthernet0/2	0
May 17 2020 12:27:27 FW09 : %ASA-3-212004: Unable to send an SNMP response to IP Address 36.120.81.37 Port 44142 interface GigabitEthernet0/4 , error code = Unavailable	0
May 17 2020 12:27:27 FW06 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/1 normal	0
May 17 2020 12:27:27 FW17 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:27:27 FW09 : %ASA-6-304004: URL Server 145.157.190.34 request failed URL https://jensen.net/	0
May 17 2020 12:27:27 FW08 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
May 17 2020 12:27:27 FW25 : %ASA-4-400019: IPS:2009 ICMP Information Request 37.50.251.161 to 121.167.161.185 on interface GigabitEthernet0/0	0
May 17 2020 12:27:27 FW10 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/3 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:27:27 FW23 : %ASA-5-718015: Received HELLO request from 100.186.49.23	0
May 17 2020 12:27:27 FW05 : %ASA-7-718022: Received KEEPALIVE request from 52.145.194.227	0
May 17 2020 12:27:27 FW25 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
May 17 2020 12:27:27 FW17 : %ASA-4-400003: IPS:1003 IP options-Security 180.97.227.252 to 116.244.144.177 on interface GigabitEthernet0/0	0
May 17 2020 12:27:28 FW05 : %ASA-5-718012: Sent HELLO request to 193.149.184.2	0
May 17 2020 12:27:28 FW05 : %ASA-3-710003: TCP access denied by ACL from 198.17.56.99/27558 to GigabitEthernet0/2:174.29.196.117/SMTP	1
May 17 2020 12:27:28 FW02 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/1 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:27:28 FW01 : %ASA-4-400003: IPS:1003 IP options-Security 149.144.64.92 to 171.107.181.10 on interface GigabitEthernet0/3	0
May 17 2020 12:27:28 FW04 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 80.227.204.182 to 117.235.159.201 on interface GigabitEthernet0/1	0
May 17 2020 12:27:28 FW23 : %ASA-7-718019: Sent KEEPALIVE request to 145.4.228.120	0
May 17 2020 12:27:28 FW24 : %ASA-7-718019: Sent KEEPALIVE request to 143.103.169.172	0
May 17 2020 12:27:29 FW20 : %ASA-4-400002: IPS:1002 IP options-Timestamp 31.172.243.235 to 190.110.180.64 on interface GigabitEthernet0/1	0
May 17 2020 12:27:29 FW07 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 102.130.52.68 to 87.127.151.60 on interface GigabitEthernet0/4	0
May 17 2020 12:27:29 FW25 : %ASA-4-400038: IPS:6100 RPC Port Registration 180.118.194.189 to 121.179.39.100 on interface GigabitEthernet0/3	0
May 17 2020 12:27:29 FW13 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:27:29 FW09 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 51.246.241.248 to 146.209.221.46 on interface GigabitEthernet0/0	0
May 17 2020 12:27:29 FW02 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 61.170.217.136 to 134.194.220.138 on interface GigabitEthernet0/4	0
May 17 2020 12:27:30 FW09 : %ASA-7-718019: Sent KEEPALIVE request to 92.130.226.0	0
May 17 2020 12:27:30 FW21 : %ASA-7-718022: Received KEEPALIVE request from 79.98.176.235	0
May 17 2020 12:27:30 FW12 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 195.176.247.127 to 30.104.3.98 on interface GigabitEthernet0/5	0
May 17 2020 12:27:30 FW11 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 6.103.163.27 to 32.71.183.169 on interface GigabitEthernet0/4	0
May 17 2020 12:27:30 FW08 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 80.41.73.159 to 12.108.75.121 on interface GigabitEthernet0/1	0
May 17 2020 12:27:30 FW00 : %ASA-4-400002: IPS:1002 IP options-Timestamp 77.240.142.106 to 44.235.77.17 on interface GigabitEthernet0/3	0
May 17 2020 12:27:31 FW16 : %ASA-3-212004: Unable to send an SNMP response to IP Address 213.34.234.11 Port 4198 interface GigabitEthernet0/0 , error code = Unavailable	0
May 17 2020 12:27:31 FW04 : %ASA-4-400038: IPS:6100 RPC Port Registration 217.70.133.153 to 197.40.45.158 on interface GigabitEthernet0/3	0
May 17 2020 12:27:31 FW24 : %ASA-7-718022: Received KEEPALIVE request from 43.91.223.67	0
May 17 2020 12:27:31 FW08 : %ASA-6-109007: Authorization permitted for user user3 from 10.12.199.13/17953 to 219.47.159.71/64161 on interface GigabitEthernet0/4.	0
May 17 2020 12:27:31 FW20 : %ASA-7-710002: TCP access permitted from 129.19.2.90/39497 to GigabitEthernet0/5:67.176.137.79/DHCP	0
May 17 2020 12:27:31 FW22 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:27:31 FW23 : %ASA-5-718015: Received HELLO request from 132.74.242.98	0
May 17 2020 12:27:32 FW12 : %ASA-4-400002: IPS:1002 IP options-Timestamp 203.186.179.116 to 145.57.221.151 on interface GigabitEthernet0/4	0
May 17 2020 12:27:32 FW00 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 220.148.185.145 to 198.204.249.219 on interface GigabitEthernet0/2	0
May 17 2020 12:27:32 FW23 : %ASA-5-718012: Sent HELLO request to 213.56.132.175	0
May 17 2020 12:27:32 FW25 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 212.115.175.37 to 105.23.130.62 on interface GigabitEthernet0/3	0
May 17 2020 12:27:32 FW07 : %ASA-5-718012: Sent HELLO request to 169.20.63.123	0
May 17 2020 12:27:32 FW03 : %ASA-3-212004: Unable to send an SNMP response to IP Address 74.76.192.221 Port 18316 interface GigabitEthernet0/0 , error code = Unavailable	0
May 17 2020 12:27:32 FW01 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 41.217.104.106 to 169.214.87.213 on interface GigabitEthernet0/2	0
May 17 2020 12:27:33 FW00 : %ASA-4-400002: IPS:1002 IP options-Timestamp 145.186.157.118 to 60.18.65.122 on interface GigabitEthernet0/4	0
May 17 2020 12:27:33 FW05 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 192.70.218.27 to 44.29.32.194 on interface GigabitEthernet0/1	0
May 17 2020 12:27:33 FW12 : %ASA-6-109007: Authorization permitted for user user6 from 10.160.105.140/56121 to 201.247.212.154/63276 on interface GigabitEthernet0/3.	0
May 17 2020 12:27:33 FW25 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 112.185.246.222 to 179.39.140.218 on interface GigabitEthernet0/2	0
May 17 2020 12:27:33 FW23 : %ASA-3-212004: Unable to send an SNMP response to IP Address 61.254.237.123 Port 25107 interface GigabitEthernet0/1 , error code = Unavailable	0
May 17 2020 12:27:33 FW24 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 78.211.166.255 to 149.113.238.154 on interface GigabitEthernet0/1	0
May 17 2020 12:27:34 FW16 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 130.108.213.91 to 204.81.73.42 on interface GigabitEthernet0/4	0
May 17 2020 12:27:34 FW24 : %ASA-5-718012: Sent HELLO request to 104.46.202.203	0
May 17 2020 12:27:34 FW08 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 210.183.247.147 to 90.31.192.137 on interface GigabitEthernet0/2	0
May 17 2020 12:27:34 FW10 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 214.218.86.231 to 89.153.228.129 on interface GigabitEthernet0/3	0
May 17 2020 12:27:34 FW11 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 26.200.204.155 to 125.85.198.108 on interface GigabitEthernet0/4	0
May 17 2020 12:27:35 FW00 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:27:35 FW00 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 216.191.108.158 to 61.56.12.45 on interface GigabitEthernet0/1	0
May 17 2020 12:27:35 FW18 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 44.15.127.149 to 97.149.157.103 on interface GigabitEthernet0/3	0
May 17 2020 12:27:35 FW10 : %ASA-6-304004: URL Server 21.248.54.80 request failed URL https://martin.com/	0
May 17 2020 12:27:35 FW24 : %ASA-7-718022: Received KEEPALIVE request from 12.122.196.44	0
May 17 2020 12:27:35 FW11 : %ASA-6-304004: URL Server 191.17.186.95 request failed URL http://jones-cooke.net/	0
May 17 2020 12:27:35 FW14 : %ASA-7-718022: Received KEEPALIVE request from 106.69.240.3	0
May 17 2020 12:27:36 FW25 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 150.130.230.102 to 207.33.241.70 on interface GigabitEthernet0/3	0
May 17 2020 12:27:36 FW13 : %ASA-4-400038: IPS:6100 RPC Port Registration 79.208.74.241 to 132.171.135.128 on interface GigabitEthernet0/4	0
May 17 2020 12:27:36 FW25 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/3 normal	0
May 17 2020 12:27:36 FW25 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:27:36 FW00 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:27:36 FW16 : %ASA-5-718015: Received HELLO request from 32.156.244.56	0
May 17 2020 12:27:36 FW00 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 181.154.173.124 to 82.146.138.66 on interface GigabitEthernet0/0	0
May 17 2020 12:27:36 FW15 : %ASA-3-212004: Unable to send an SNMP response to IP Address 205.217.175.217 Port 44978 interface GigabitEthernet0/2 , error code = Unavailable	0
May 17 2020 12:27:36 FW01 : %ASA-5-718015: Received HELLO request from 37.200.108.122	0
May 17 2020 12:27:36 FW03 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:27:36 FW10 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 54.58.122.4 to 223.83.19.35 on interface GigabitEthernet0/4	0
May 17 2020 12:27:37 FW09 : %ASA-4-400019: IPS:2009 ICMP Information Request 138.61.212.89 to 149.103.158.94 on interface GigabitEthernet0/3	0
May 17 2020 12:27:37 FW04 : %ASA-7-718022: Received KEEPALIVE request from 95.169.133.226	0
May 17 2020 12:27:37 FW14 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 134.152.32.122 to 18.182.25.102 on interface GigabitEthernet0/0	0
May 17 2020 12:27:37 FW20 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 25.108.159.183 to 209.157.175.132 on interface GigabitEthernet0/1	0
May 17 2020 12:27:37 FW10 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/1 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:27:37 FW22 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:27:37 FW06 : %ASA-7-710002: TCP access permitted from 208.220.21.150/57203 to GigabitEthernet0/5:65.201.8.208/DNS	0
May 17 2020 12:27:38 FW22 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:27:38 FW05 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/5 normal	0
May 17 2020 12:27:38 FW05 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/0 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:27:38 FW19 : %ASA-7-710002: TCP access permitted from 61.131.79.231/1972 to GigabitEthernet0/5:92.94.24.104/NTP	0
May 17 2020 12:27:38 FW05 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:27:38 FW04 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 148.237.209.77 to 65.160.137.129 on interface GigabitEthernet0/3	0
May 17 2020 12:27:38 FW01 : %ASA-6-304004: URL Server 181.75.61.182 request failed URL http://www.hall-vasquez.info/	0
May 17 2020 12:27:38 FW18 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 158.247.65.78 to 70.92.97.90 on interface GigabitEthernet0/1	0
May 17 2020 12:27:38 FW25 : %ASA-4-400038: IPS:6100 RPC Port Registration 189.175.135.248 to 108.155.236.87 on interface GigabitEthernet0/1	0
May 17 2020 12:27:39 FW11 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 175.8.174.119 to 50.127.46.24 on interface GigabitEthernet0/4	0
May 17 2020 12:27:39 FW05 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/4 normal	0
May 17 2020 12:27:39 FW22 : %ASA-5-718012: Sent HELLO request to 78.220.48.194	0
May 17 2020 12:27:39 FW08 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:27:39 FW02 : %ASA-3-212004: Unable to send an SNMP response to IP Address 180.179.65.147 Port 58815 interface GigabitEthernet0/1 , error code = Unavailable	0
May 17 2020 12:27:39 FW19 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:27:39 FW22 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/2 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:27:39 FW07 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:27:39 FW07 : %ASA-3-212004: Unable to send an SNMP response to IP Address 215.89.183.197 Port 15899 interface GigabitEthernet0/4 , error code = Unavailable	0
May 17 2020 12:27:39 FW13 : %ASA-5-718012: Sent HELLO request to 132.170.126.47	0
May 17 2020 12:27:39 FW05 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 73.239.238.189 to 144.109.73.50 on interface GigabitEthernet0/5	0
May 17 2020 12:27:39 FW05 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:27:39 FW10 : %ASA-6-109007: Authorization permitted for user user12 from 10.114.241.197/1054 to 63.224.89.170/20482 on interface GigabitEthernet0/4.	0
May 17 2020 12:27:40 FW10 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 152.159.145.129 to 113.247.49.127 on interface GigabitEthernet0/1	0
May 17 2020 12:27:40 FW07 : %ASA-4-400003: IPS:1003 IP options-Security 77.251.227.188 to 214.171.153.69 on interface GigabitEthernet0/5	0
May 17 2020 12:27:40 FW01 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
May 17 2020 12:27:40 FW25 : %ASA-7-718019: Sent KEEPALIVE request to 41.79.208.184	0
May 17 2020 12:27:40 FW10 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 67.84.221.36 to 66.4.94.195 on interface GigabitEthernet0/3	0
May 17 2020 12:27:40 FW00 : %ASA-7-718019: Sent KEEPALIVE request to 202.53.134.101	0
May 17 2020 12:27:40 FW04 : %ASA-4-400019: IPS:2009 ICMP Information Request 163.119.165.159 to 78.236.7.181 on interface GigabitEthernet0/5	0
May 17 2020 12:27:40 FW03 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 137.210.72.251 to 174.155.102.95 on interface GigabitEthernet0/1	0
May 17 2020 12:27:41 FW12 : %ASA-6-109007: Authorization permitted for user user9 from 192.168.192.247/19755 to 203.141.171.69/57604 on interface GigabitEthernet0/3.	0
May 17 2020 12:27:41 FW07 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 170.59.97.70 to 32.169.148.166 on interface GigabitEthernet0/3	0
May 17 2020 12:27:41 FW07 : %ASA-4-400038: IPS:6100 RPC Port Registration 63.185.126.249 to 16.212.122.191 on interface GigabitEthernet0/4	0
May 17 2020 12:27:41 FW01 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:27:41 FW06 : %ASA-4-400038: IPS:6100 RPC Port Registration 58.219.237.201 to 52.197.82.252 on interface GigabitEthernet0/3	0
May 17 2020 12:27:41 FW23 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 149.147.22.136 to 111.155.160.104 on interface GigabitEthernet0/4	0
May 17 2020 12:27:42 FW12 : %ASA-6-304004: URL Server 111.73.150.235 request failed URL https://www.sawyer-delacruz.info/	0
May 17 2020 12:27:42 FW09 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:27:42 FW10 : %ASA-6-109007: Authorization permitted for user user3 from 172.28.10.193/2283 to 134.37.53.164/20495 on interface GigabitEthernet0/1.	0
May 17 2020 12:27:42 FW16 : %ASA-5-718015: Received HELLO request from 137.59.61.49	0
May 17 2020 12:27:42 FW25 : %ASA-4-400038: IPS:6100 RPC Port Registration 215.56.42.227 to 55.82.126.185 on interface GigabitEthernet0/2	0
May 17 2020 12:27:42 FW09 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/2 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:27:42 FW08 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 144.245.249.141 to 9.112.194.82 on interface GigabitEthernet0/5	0
May 17 2020 12:27:42 FW04 : %ASA-7-710002: TCP access permitted from 57.235.79.207/42878 to GigabitEthernet0/4:160.87.193.223/DHCP	0
May 17 2020 12:27:43 FW02 : %ASA-5-718012: Sent HELLO request to 69.41.91.202	0
May 17 2020 12:27:43 FW03 : %ASA-5-718012: Sent HELLO request to 212.61.93.161	0
May 17 2020 12:27:43 FW06 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:27:43 FW18 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 86.201.149.167 to 143.128.180.22 on interface GigabitEthernet0/0	0
May 17 2020 12:27:43 FW19 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:27:43 FW18 : %ASA-7-718022: Received KEEPALIVE request from 149.245.57.191	0
May 17 2020 12:27:43 FW07 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/1 normal	0
May 17 2020 12:27:43 FW16 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
May 17 2020 12:27:43 FW17 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/3 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:27:43 FW21 : %ASA-4-400002: IPS:1002 IP options-Timestamp 106.16.222.99 to 98.197.183.165 on interface GigabitEthernet0/2	0
May 17 2020 12:27:43 FW00 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:27:43 FW09 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 202.73.235.121 to 105.131.211.158 on interface GigabitEthernet0/5	0
May 17 2020 12:27:44 FW14 : %ASA-4-400019: IPS:2009 ICMP Information Request 117.141.133.165 to 103.141.30.100 on interface GigabitEthernet0/5	0
May 17 2020 12:27:44 FW20 : %ASA-6-109007: Authorization permitted for user user11 from 172.31.40.89/38597 to 145.192.96.165/63698 on interface GigabitEthernet0/4.	0
May 17 2020 12:27:44 FW23 : %ASA-3-212004: Unable to send an SNMP response to IP Address 40.103.14.20 Port 7785 interface GigabitEthernet0/5 , error code = Unavailable	0
May 17 2020 12:27:44 FW22 : %ASA-4-400019: IPS:2009 ICMP Information Request 138.226.55.217 to 130.52.95.213 on interface GigabitEthernet0/4	0
May 17 2020 12:27:44 FW18 : %ASA-5-718012: Sent HELLO request to 73.17.219.40	0
May 17 2020 12:27:44 FW11 : %ASA-7-710005: UDP request discarded from 69.211.206.219/23890 to GigabitEthernet0/5:218.223.40.67/DNS	1
May 17 2020 12:27:45 FW19 : %ASA-4-400038: IPS:6100 RPC Port Registration 192.43.128.109 to 50.52.220.148 on interface GigabitEthernet0/0	0
May 17 2020 12:27:45 FW03 : %ASA-7-718019: Sent KEEPALIVE request to 210.64.179.229	0
May 17 2020 12:27:45 FW17 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/1 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:27:45 FW10 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 11.167.49.170 to 68.28.26.253 on interface GigabitEthernet0/3	0
May 17 2020 12:27:45 FW22 : %ASA-7-718022: Received KEEPALIVE request from 146.126.186.58	0
May 17 2020 12:27:45 FW23 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 111.200.50.127 to 50.98.15.66 on interface GigabitEthernet0/2	0
May 17 2020 12:27:45 FW16 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 215.225.44.94 to 43.71.128.212 on interface GigabitEthernet0/2	0
May 17 2020 12:27:46 FW16 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 124.226.189.200 to 150.116.96.250 on interface GigabitEthernet0/2	0
May 17 2020 12:27:46 FW05 : %ASA-4-733100: SYN attack drop rate 1 exceeded. Current burst rate is 425 per second, max configured rate is 0 ; Current average rate is 7532 per second, max configured rate is 0 ; Cumulative total count is 45783364	1
May 17 2020 12:27:46 FW01 : %ASA-3-212004: Unable to send an SNMP response to IP Address 69.244.163.212 Port 52136 interface GigabitEthernet0/2 , error code = Unavailable	0
May 17 2020 12:27:46 FW17 : %ASA-5-718012: Sent HELLO request to 70.37.82.103	0
May 17 2020 12:27:46 FW07 : %ASA-3-212004: Unable to send an SNMP response to IP Address 108.196.155.136 Port 47836 interface GigabitEthernet0/1 , error code = Unavailable	0
May 17 2020 12:27:46 FW18 : %ASA-4-400038: IPS:6100 RPC Port Registration 185.123.67.146 to 214.71.212.30 on interface GigabitEthernet0/4	0
May 17 2020 12:27:46 FW13 : %ASA-7-718022: Received KEEPALIVE request from 30.162.21.114	0
May 17 2020 12:27:46 FW00 : %ASA-7-718019: Sent KEEPALIVE request to 52.179.21.253	0
May 17 2020 12:27:46 FW09 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 222.118.117.205 to 108.238.12.54 on interface GigabitEthernet0/3	0
May 17 2020 12:27:47 FW06 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 153.237.166.5 to 60.195.30.68 on interface GigabitEthernet0/0	0
May 17 2020 12:27:47 FW05 : %ASA-7-710002: TCP access permitted from 151.213.167.246/64917 to GigabitEthernet0/0:97.31.133.200/SMTP	0
May 17 2020 12:27:47 FW17 : %ASA-4-400002: IPS:1002 IP options-Timestamp 78.72.1.58 to 63.190.151.26 on interface GigabitEthernet0/3	0
May 17 2020 12:27:47 FW13 : %ASA-3-322003: ARP inspection check failed for arp response received from host a6:e7:42:9e:e3:7c on interface GigabitEthernet0/4. This host is advertising MAC Address b9:4e:48:f2:68:a0 for IP Address 117.126.23.188, which is not bound to any e7:a3:9a:52:20:af	1
May 17 2020 12:27:48 FW24 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:27:48 FW19 : %ASA-6-304004: URL Server 149.207.34.226 request failed URL http://www.morris.info/	0
May 17 2020 12:27:48 FW19 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/3 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:27:48 FW10 : %ASA-4-400003: IPS:1003 IP options-Security 118.124.184.96 to 31.202.215.214 on interface GigabitEthernet0/5	0
May 17 2020 12:27:48 FW12 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/4 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:27:48 FW02 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 8.237.12.199 to 194.224.185.72 on interface GigabitEthernet0/2	0
May 17 2020 12:27:48 FW05 : %ASA-6-304004: URL Server 212.143.244.94 request failed URL http://hill.info/	0
May 17 2020 12:27:48 FW11 : %ASA-4-400002: IPS:1002 IP options-Timestamp 64.20.99.164 to 106.47.240.222 on interface GigabitEthernet0/1	0
May 17 2020 12:27:49 FW02 : %ASA-4-405001: Received ARP request collision from 147.87.157.64/33:7a:80:c6:aa:19 on interface GigabitEthernet0/2 with existing ARP entry 99.105.46.196/f7:44:61:54:c0:4a.	1
May 17 2020 12:27:49 FW12 : %ASA-6-201012: Per-client embryonic connection limit exceeded curr 168/100 for output packet from 187.67.171.157/1056 to 29.199.103.17/38496 on interface GigabitEthernet0/3.	1
May 17 2020 12:27:49 FW18 : %ASA-5-718012: Sent HELLO request to 180.171.71.71	0
May 17 2020 12:27:49 FW24 : %ASA-7-710002: TCP access permitted from 148.19.34.131/23602 to GigabitEthernet0/5:7.108.50.149/SMTP	0
May 17 2020 12:27:49 FW18 : %ASA-3-212004: Unable to send an SNMP response to IP Address 163.157.65.141 Port 43034 interface GigabitEthernet0/0 , error code = Unavailable	0
May 17 2020 12:27:50 FW10 : %ASA-3-322003: ARP inspection check failed for arp request received from host 20:7c:8d:85:30:ad on interface GigabitEthernet0/3. This host is advertising MAC Address 57:39:bb:35:5e:f0 for IP Address 154.206.225.19, which is not bound to any 26:6a:e0:07:29:af	1
May 17 2020 12:27:50 FW02 : %ASA-3-212004: Unable to send an SNMP response to IP Address 46.112.55.100 Port 37234 interface GigabitEthernet0/5 , error code = Unavailable	0
May 17 2020 12:27:50 FW09 : %ASA-4-400002: IPS:1002 IP options-Timestamp 180.203.153.162 to 91.37.132.237 on interface GigabitEthernet0/5	0
May 17 2020 12:27:50 FW10 : %ASA-5-718012: Sent HELLO request to 69.124.173.90	0
May 17 2020 12:27:50 FW22 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
May 17 2020 12:27:50 FW19 : %ASA-4-400003: IPS:1003 IP options-Security 63.0.95.75 to 93.243.254.149 on interface GigabitEthernet0/5	0
May 17 2020 12:27:51 FW00 : %ASA-4-405001: Received ARP request collision from 80.211.126.173/e7:ad:db:ed:35:f8 on interface GigabitEthernet0/3 with existing ARP entry 58.231.229.227/a6:f4:4f:c1:a1:7d.	1
May 17 2020 12:27:51 FW02 : %ASA-5-718012: Sent HELLO request to 108.209.4.67	0
May 17 2020 12:27:51 FW07 : %ASA-7-718022: Received KEEPALIVE request from 85.240.15.132	0
