May 17 2020 12:00:20 FW03 : %ASA-4-400009: IPS:1103 IP Fragments Overlap from 218.219.12.251 to 214.46.25.198 on interface GigabitEthernet0/5	1
May 17 2020 12:00:21 FW17 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/5:70.180.108.4/35629 to GigabitEthernet0/1:149.11.15.226/45459 - reassembly limit of 156000 bytes exceeded	0
May 17 2020 12:00:21 FW03 : %ASA-4-400034: IPS:6050 DNS HINFO Request 17.65.184.48 to 167.153.212.80 on interface GigabitEthernet0/2	0
May 17 2020 12:00:21 FW20 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 158.248.28.201 to 186.25.234.196 on interface GigabitEthernet0/1	0
May 17 2020 12:00:21 FW11 : %ASA-4-400037: IPS:6053 DNS Request for All Records 70.15.82.163 to 96.41.165.255 on interface GigabitEthernet0/0	0
May 17 2020 12:00:21 FW19 : %ASA-1-101001: (Primary) Failover cable OK.	0
May 17 2020 12:00:21 FW16 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 12:00:21 FW07 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/4 waiting	0
May 17 2020 12:00:21 FW16 : %ASA-5-718010: Sent HELLO response to 219.149.33.60	0
May 17 2020 12:00:22 FW22 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 79.127.49.105 to 71.152.161.210 on interface GigabitEthernet0/2	0
May 17 2020 12:00:22 FW15 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 190.8.73.137 to 105.224.226.94 on interface GigabitEthernet0/3	0
May 17 2020 12:00:22 FW23 : %ASA-4-400034: IPS:6050 DNS HINFO Request 143.169.53.71 to 210.234.100.239 on interface GigabitEthernet0/2	0
May 17 2020 12:00:22 FW05 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 191.112.226.189 to 17.187.129.119 on interface GigabitEthernet0/2	0
May 17 2020 12:00:22 FW07 : %ASA-6-605005: Login permitted from 135.103.178.243/18727 to GigabitEthernet0/3:186.255.164.132/SMTP for user user17	0
May 17 2020 12:00:23 FW05 : %ASA-7-710002: UDP access permitted from 183.255.14.78/10358 to GigabitEthernet0/1:184.8.133.148/SMTP	0
May 17 2020 12:00:23 FW14 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/5: 22.12.203.232/29823 to laddr GigabitEthernet0/4: 172.21.147.181/54683	0
May 17 2020 12:00:23 FW25 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 12:00:23 FW19 : %ASA-4-400034: IPS:6050 DNS HINFO Request 150.216.169.182 to 123.195.6.39 on interface GigabitEthernet0/1	0
May 17 2020 12:00:23 FW10 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 158.135.93.43 to 16.53.88.97 on interface GigabitEthernet0/2	0
May 17 2020 12:00:23 FW02 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
May 17 2020 12:00:23 FW23 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 12:00:23 FW01 : %ASA-6-109001: Auth start for user user17 from 172.16.19.212/25268 to 218.123.213.198/12043	0
May 17 2020 12:00:23 FW14 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 92.205.196.216 to 24.72.26.126 on interface GigabitEthernet0/0	0
May 17 2020 12:00:24 FW00 : %ASA-1-101001: (Primary) Failover cable OK.	0
May 17 2020 12:00:24 FW22 : %ASA-6-605005: Login permitted from 141.115.151.151/6231 to GigabitEthernet0/0:1.220.21.96/DHCP for user user15	0
May 17 2020 12:00:24 FW04 : %ASA-6-605005: Login permitted from 7.241.202.94/33435 to GigabitEthernet0/1:222.246.202.147/DNS for user user9	0
May 17 2020 12:00:24 FW19 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 209.32.1.85 to 138.91.152.135 on interface GigabitEthernet0/5	0
May 17 2020 12:00:24 FW00 : %ASA-6-302003: Built H245 connection for foreign_address 213.237.0.120/1191 local_address 172.21.95.5 /50997	0
May 17 2020 12:00:24 FW09 : %ASA-4-733102: Threat-detection adds host 36.140.28.223 to shun list	1
May 17 2020 12:00:25 FW02 : %ASA-4-400037: IPS:6053 DNS Request for All Records 223.119.164.128 to 97.12.249.179 on interface GigabitEthernet0/1	0
May 17 2020 12:00:25 FW00 : %ASA-6-109005: Authentication succeeded for user user14 from 10.233.171.220/7895 to 144.61.90.65/4599 on interface GigabitEthernet0/2.	0
May 17 2020 12:00:25 FW20 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/2 changed state to up	0
May 17 2020 12:00:25 FW07 : %ASA-4-400021: IPS:2011 ICMP Address Mask Request 196.193.104.208 to 188.142.205.184 on interface GigabitEthernet0/4	0
May 17 2020 12:00:25 FW01 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 12:00:25 FW10 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 159.128.110.213 to 88.194.89.249 on interface GigabitEthernet0/3	0
May 17 2020 12:00:25 FW17 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/3 changed state to up	0
May 17 2020 12:00:25 FW14 : %ASA-3-319001: Acknowledge for arp update for IP address 216.215.7.239 not received.	0
May 17 2020 12:00:25 FW14 : %ASA-4-400037: IPS:6053 DNS Request for All Records 27.162.124.22 to 8.218.167.62 on interface GigabitEthernet0/2	0
May 17 2020 12:00:26 FW03 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/4 changed state to up	0
May 17 2020 12:00:26 FW09 : %ASA-7-713052: User user6 authenticated.	0
May 17 2020 12:00:26 FW05 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 139.126.101.97 to 153.140.49.138 on interface GigabitEthernet0/4	0
May 17 2020 12:00:26 FW01 : %ASA-6-611101: User authentication succeeded: IP, 61.233.159.235 : Uname: user14	0
May 17 2020 12:00:26 FW18 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 189.241.99.160 to 41.143.231.135 on interface GigabitEthernet0/1	0
May 17 2020 12:00:26 FW08 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 121.80.199.102 to 104.189.137.177 on interface GigabitEthernet0/1	0
May 17 2020 12:00:26 FW13 : %ASA-4-716022: Unable to connect to proxy server.	0
May 17 2020 12:00:26 FW06 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 12:00:26 FW06 : %ASA-6-314004: RTSP client GigabitEthernet0/3: 108.100.57.107 accessed RTSP URL https://li-lopez.biz/	0
May 17 2020 12:00:27 FW05 : %ASA-4-400037: IPS:6053 DNS Request for All Records 134.158.31.160 to 162.183.163.13 on interface GigabitEthernet0/3	0
May 17 2020 12:00:27 FW17 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 110.55.92.216 to 92.250.79.175 on interface GigabitEthernet0/2	0
May 17 2020 12:00:27 FW11 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 58.221.187.227 to 29.58.142.245 on interface GigabitEthernet0/2	0
May 17 2020 12:00:27 FW16 : %ASA-4-400014: IPS:2004 ICMP Echo Request 59.222.22.161 to 62.109.236.93 on interface GigabitEthernet0/4	0
May 17 2020 12:00:27 FW20 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 13.200.96.215 to 19.222.208.179 on interface GigabitEthernet0/3	0
May 17 2020 12:00:28 FW03 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/5 changed state to up	0
May 17 2020 12:00:28 FW18 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
May 17 2020 12:00:28 FW15 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 151.22.137.158 to 147.0.92.114 on interface GigabitEthernet0/2	0
May 17 2020 12:00:28 FW17 : %ASA-6-109001: Auth start for user user18 from 172.20.43.243/26879 to 156.94.254.29/26997	0
May 17 2020 12:00:28 FW04 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 154.164.95.150 to 124.235.214.170 on interface GigabitEthernet0/5	0
May 17 2020 12:00:28 FW24 : %ASA-4-400020: IPS:2010 ICMP Information Reply 181.249.150.27 to 220.9.101.146 on interface GigabitEthernet0/4	0
May 17 2020 12:00:28 FW17 : %ASA-5-611103: User logged out: Uname: user3	0
May 17 2020 12:00:28 FW23 : %ASA-3-304003: URL Server 133.115.127.191 timed out URL http://hunt.com/	0
May 17 2020 12:00:28 FW05 : %ASA-4-716022: Unable to connect to proxy server.	0
May 17 2020 12:00:28 FW04 : %ASA-7-710002: UDP access permitted from 34.164.32.172/3792 to GigabitEthernet0/1:191.126.119.248/NTP	0
May 17 2020 12:00:29 FW22 : %ASA-4-400040: IPS:6102 RPC Dump 51.106.114.243 to 1.140.125.95 on interface GigabitEthernet0/5	0
May 17 2020 12:00:29 FW24 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 217.24.252.118 to 219.203.31.247 on interface GigabitEthernet0/0	0
May 17 2020 12:00:29 FW24 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 12:00:29 FW17 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 9.123.85.191 to 135.100.108.59 on interface GigabitEthernet0/1	0
May 17 2020 12:00:29 FW03 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 132.241.242.155 to 156.11.123.184 on interface GigabitEthernet0/3	0
May 17 2020 12:00:29 FW07 : %ASA-7-710002: UDP access permitted from 34.149.35.114/2609 to GigabitEthernet0/1:122.235.153.91/SMTP	0
May 17 2020 12:00:30 FW18 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 9.250.41.45 to 164.55.214.184 on interface GigabitEthernet0/1	0
May 17 2020 12:00:30 FW07 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 4.53.16.181 to 109.45.90.84 on interface GigabitEthernet0/3	0
May 17 2020 12:00:30 FW08 : %ASA-7-710002: UDP access permitted from 41.201.66.110/5202 to GigabitEthernet0/5:82.124.173.93/DHCP	0
May 17 2020 12:00:30 FW00 : %ASA-5-611103: User logged out: Uname: user5	0
May 17 2020 12:00:30 FW18 : %ASA-4-400010: IPS:2000 ICMP Echo Reply 183.247.127.100 to 41.62.229.215 on interface GigabitEthernet0/4	0
May 17 2020 12:00:30 FW16 : %ASA-4-716022: Unable to connect to proxy server.	0
May 17 2020 12:00:30 FW11 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
May 17 2020 12:00:30 FW20 : %ASA-3-322002: ARP inspection check failed for arp request received from host 84:4a:d8:ee:70:cb on interface GigabitEthernet0/3. This host is advertising MAC Address 5a:3b:80:03:df:0a for IP Address 123.103.7.109, which is dynamically bound to MAC Address e9:b8:21:d8:80:9b.	1
May 17 2020 12:00:31 FW01 : %ASA-6-302003: Built H245 connection for foreign_address 91.52.79.132/62490 local_address 10.29.109.89 /21638	0
May 17 2020 12:00:31 FW17 : %ASA-5-718010: Sent HELLO response to 175.205.249.175	0
May 17 2020 12:00:31 FW13 : %ASA-4-716022: Unable to connect to proxy server.	0
May 17 2020 12:00:31 FW11 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 124.206.240.25 to 124.7.187.18 on interface GigabitEthernet0/5	0
May 17 2020 12:00:31 FW08 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 14.59.98.153 to 217.50.193.142 on interface GigabitEthernet0/4	0
May 17 2020 12:00:31 FW22 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
May 17 2020 12:00:31 FW06 : %ASA-7-718021: Sent KEEPALIVE response to 218.182.184.109	0
May 17 2020 12:00:32 FW06 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 144.14.55.144 to 171.197.159.106 on interface GigabitEthernet0/5	0
May 17 2020 12:00:32 FW06 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/3: 197.215.167.32/15929 to laddr GigabitEthernet0/4: 10.61.24.7/36783	0
May 17 2020 12:00:32 FW06 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
May 17 2020 12:00:32 FW11 : %ASA-5-718016: Received HELLO response from 194.107.84.201	0
May 17 2020 12:00:32 FW15 : %ASA-4-400014: IPS:2004 ICMP Echo Request 89.163.207.24 to 26.25.57.224 on interface GigabitEthernet0/0	0
May 17 2020 12:00:32 FW22 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 12:00:32 FW09 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 150.21.234.142 to 45.173.208.143 on interface GigabitEthernet0/0	0
May 17 2020 12:00:32 FW10 : %ASA-6-314004: RTSP client GigabitEthernet0/1: 28.247.129.46 accessed RTSP URL https://www.dyer.biz/	0
May 17 2020 12:00:33 FW14 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 12:00:33 FW24 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 12:00:33 FW20 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/0 , error code = Not responding , will try again.	0
May 17 2020 12:00:33 FW12 : %ASA-5-611103: User logged out: Uname: user13	0
May 17 2020 12:00:33 FW05 : %ASA-5-718016: Received HELLO response from 29.128.101.118	0
May 17 2020 12:00:33 FW02 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 147.132.220.75 to 188.156.93.9 on interface GigabitEthernet0/5	0
May 17 2020 12:00:33 FW21 : %ASA-4-400014: IPS:2004 ICMP Echo Request 178.33.113.207 to 199.54.66.97 on interface GigabitEthernet0/3	0
May 17 2020 12:00:33 FW09 : %ASA-6-302003: Built H245 connection for foreign_address 153.151.2.122/17894 local_address 172.16.110.14 /9567	0
May 17 2020 12:00:33 FW25 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
May 17 2020 12:00:33 FW01 : %ASA-6-605005: Login permitted from 150.65.94.162/26360 to GigabitEthernet0/3:191.69.218.7/NTP for user user18	0
May 17 2020 12:00:33 FW15 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/2 , error code = Not responding , will try again.	0
May 17 2020 12:00:33 FW14 : %ASA-6-302003: Built H245 connection for foreign_address 43.172.64.4/63052 local_address 10.0.175.163 /36900	0
May 17 2020 12:00:34 FW01 : %ASA-6-302003: Built H245 connection for foreign_address 61.151.193.68/39620 local_address 10.176.8.188 /49183	0
May 17 2020 12:00:34 FW25 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 108.1.165.75 to 86.173.226.196 on interface GigabitEthernet0/3	0
May 17 2020 12:00:34 FW04 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 39.91.10.103 to 118.115.155.151 on interface GigabitEthernet0/0	0
May 17 2020 12:00:34 FW13 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
May 17 2020 12:00:34 FW09 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
May 17 2020 12:00:34 FW17 : %ASA-4-733100: Inspect drop rate 1 exceeded. Current burst rate is 142 per second, max configured rate is 50 ; Current average rate is 4122 per second, max configured rate is 100 ; Cumulative total count is 453153	1
May 17 2020 12:00:34 FW21 : %ASA-4-400020: IPS:2010 ICMP Information Reply 118.136.26.135 to 99.17.236.252 on interface GigabitEthernet0/4	0
May 17 2020 12:00:34 FW20 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
May 17 2020 12:00:34 FW14 : %ASA-6-611101: User authentication succeeded: IP, 6.8.201.69 : Uname: user20	0
May 17 2020 12:00:35 FW04 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 43.230.183.5 to 35.208.160.53 on interface GigabitEthernet0/0	0
May 17 2020 12:00:35 FW13 : %ASA-7-710002: UDP access permitted from 203.21.209.93/64813 to GigabitEthernet0/2:46.151.63.178/SMTP	0
May 17 2020 12:00:35 FW16 : %ASA-4-400013: IPS:2003 ICMP Redirect 134.222.116.183 to 157.163.220.1 on interface GigabitEthernet0/2	0
May 17 2020 12:00:35 FW07 : %ASA-7-710002: UDP access permitted from 8.81.117.23/16256 to GigabitEthernet0/3:179.255.126.137/DNS	0
May 17 2020 12:00:35 FW23 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 149.69.162.193 to 112.229.7.220 on interface GigabitEthernet0/1	0
May 17 2020 12:00:36 FW21 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
May 17 2020 12:00:36 FW08 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 213.143.94.252 to 51.85.141.57 on interface GigabitEthernet0/2	0
May 17 2020 12:00:36 FW05 : %ASA-7-713052: User user19 authenticated.	0
May 17 2020 12:00:36 FW07 : %ASA-6-605005: Login permitted from 104.247.177.34/4872 to GigabitEthernet0/0:91.164.0.23/SMTP for user user13	0
May 17 2020 12:00:36 FW14 : %ASA-7-718021: Sent KEEPALIVE response to 57.207.22.131	0
May 17 2020 12:00:36 FW14 : %ASA-4-400009: IPS:1103 IP Fragments Overlap from 48.133.202.216 to 201.154.218.146 on interface GigabitEthernet0/2	1
May 17 2020 12:00:36 FW05 : %ASA-3-319002: Acknowledge for route update for IP address 212.129.24.143 not received.	0
May 17 2020 12:00:36 FW08 : %ASA-6-109001: Auth start for user user3 from 172.16.243.149/13168 to 192.26.71.211/2495	0
May 17 2020 12:00:36 FW02 : %ASA-1-101001: (Primary) Failover cable OK.	0
May 17 2020 12:00:36 FW21 : %ASA-4-400014: IPS:2004 ICMP Echo Request 160.195.181.90 to 132.51.102.248 on interface GigabitEthernet0/2	0
May 17 2020 12:00:37 FW00 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 24.243.57.181 to 93.35.114.72 on interface GigabitEthernet0/1	0
May 17 2020 12:00:37 FW03 : %ASA-4-400012: IPS:2002 ICMP Source Quench 140.124.223.185 to 54.153.178.175 on interface GigabitEthernet0/2	0
May 17 2020 12:00:37 FW05 : %ASA-4-400012: IPS:2002 ICMP Source Quench 7.180.78.114 to 27.32.86.122 on interface GigabitEthernet0/2	0
May 17 2020 12:00:37 FW19 : %ASA-5-611103: User logged out: Uname: user14	0
May 17 2020 12:00:37 FW19 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
May 17 2020 12:00:37 FW16 : %ASA-5-718010: Sent HELLO response to 2.80.115.106	0
May 17 2020 12:00:37 FW05 : %ASA-4-400040: IPS:6102 RPC Dump 182.78.64.111 to 49.181.133.241 on interface GigabitEthernet0/3	0
May 17 2020 12:00:38 FW01 : %ASA-6-201012: Per-client embryonic connection limit exceeded curr 135/100 for input packet from 128.94.27.75/52586 to 216.228.156.37/2601 on interface GigabitEthernet0/2.	1
May 17 2020 12:00:38 FW06 : %ASA-7-718021: Sent KEEPALIVE response to 148.191.8.17	0
May 17 2020 12:00:38 FW20 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 140.171.79.81 to 167.98.6.54 on interface GigabitEthernet0/5	0
May 17 2020 12:00:38 FW11 : %ASA-3-319002: Acknowledge for route update for IP address 196.125.49.98 not received.	0
May 17 2020 12:00:38 FW16 : %ASA-4-400037: IPS:6053 DNS Request for All Records 223.203.107.204 to 153.32.62.105 on interface GigabitEthernet0/1	0
May 17 2020 12:00:38 FW21 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
May 17 2020 12:00:38 FW14 : %ASA-7-718021: Sent KEEPALIVE response to 64.68.21.174	0
May 17 2020 12:00:38 FW01 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
May 17 2020 12:00:38 FW20 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 12.208.0.112 to 82.70.154.255 on interface GigabitEthernet0/0	0
May 17 2020 12:00:39 FW12 : %ASA-6-302003: Built H245 connection for foreign_address 46.71.211.23/32702 local_address 172.28.42.165 /738	0
May 17 2020 12:00:39 FW18 : %ASA-6-109005: Authentication succeeded for user user1 from 10.219.235.62/24388 to 205.184.180.42/58423 on interface GigabitEthernet0/4.	0
May 17 2020 12:00:39 FW14 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
May 17 2020 12:00:39 FW25 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 123.193.34.177 to 77.39.225.233 on interface GigabitEthernet0/1	0
May 17 2020 12:00:39 FW06 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/5 changed state to up	0
May 17 2020 12:00:39 FW07 : %ASA-3-304003: URL Server 24.133.177.83 timed out URL https://www.bernard.biz/	0
May 17 2020 12:00:39 FW20 : %ASA-7-718023: Received KEEPALIVE response from 12.15.56.145	0
May 17 2020 12:00:39 FW06 : %ASA-6-109001: Auth start for user user9 from 10.80.63.126/18467 to 170.34.189.147/48343	0
May 17 2020 12:00:40 FW10 : %ASA-4-400033: IPS:4052 UDP Chargen DoS attack from 63.39.179.184 to 215.77.185.147 on interface GigabitEthernet0/4	1
May 17 2020 12:00:40 FW07 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/3 changed state to up	0
May 17 2020 12:00:40 FW05 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 12:00:40 FW02 : %ASA-4-716022: Unable to connect to proxy server.	0
May 17 2020 12:00:40 FW04 : %ASA-4-400012: IPS:2002 ICMP Source Quench 179.169.194.227 to 220.155.104.22 on interface GigabitEthernet0/2	0
May 17 2020 12:00:40 FW24 : %ASA-4-400021: IPS:2011 ICMP Address Mask Request 211.167.113.109 to 197.249.167.228 on interface GigabitEthernet0/1	0
May 17 2020 12:00:40 FW04 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 170.11.23.128 to 149.234.178.215 on interface GigabitEthernet0/1	0
May 17 2020 12:00:40 FW02 : %ASA-7-718023: Received KEEPALIVE response from 50.255.87.199	0
May 17 2020 12:00:41 FW11 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 220.101.207.146 to 23.109.143.202 on interface GigabitEthernet0/5	0
May 17 2020 12:00:41 FW01 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 20.81.80.116 to 50.231.89.18 on interface GigabitEthernet0/0	0
May 17 2020 12:00:41 FW09 : %ASA-4-400013: IPS:2003 ICMP Redirect 171.10.100.222 to 120.130.248.81 on interface GigabitEthernet0/0	0
May 17 2020 12:00:41 FW19 : %ASA-6-611101: User authentication succeeded: IP, 77.39.127.69 : Uname: user8	0
May 17 2020 12:00:41 FW07 : %ASA-7-710002: UDP access permitted from 161.230.248.81/3769 to GigabitEthernet0/1:19.2.230.110/DNS	0
May 17 2020 12:00:41 FW13 : %ASA-7-718023: Received KEEPALIVE response from 79.205.148.162	0
May 17 2020 12:00:42 FW16 : %ASA-6-109001: Auth start for user user4 from 10.106.51.22/6097 to 141.26.47.117/16124	0
May 17 2020 12:00:42 FW01 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 15.172.46.166 to 194.163.8.86 on interface GigabitEthernet0/1	0
May 17 2020 12:00:42 FW09 : %ASA-4-400013: IPS:2003 ICMP Redirect 54.224.66.213 to 83.8.140.50 on interface GigabitEthernet0/4	0
May 17 2020 12:00:42 FW21 : %ASA-5-718010: Sent HELLO response to 43.58.16.5	0
May 17 2020 12:00:42 FW14 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 30.106.129.54 to 209.238.106.59 on interface GigabitEthernet0/4	0
May 17 2020 12:00:42 FW02 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/2:79.101.213.175/9732 to GigabitEthernet0/5:135.42.57.105/31384 - reassembly limit of 156000 bytes exceeded	0
May 17 2020 12:00:43 FW04 : %ASA-5-611103: User logged out: Uname: user4	0
May 17 2020 12:00:43 FW16 : %ASA-4-400010: IPS:2000 ICMP Echo Reply 194.211.134.149 to 209.205.76.108 on interface GigabitEthernet0/1	0
May 17 2020 12:00:43 FW14 : %ASA-7-710002: UDP access permitted from 12.104.68.216/53384 to GigabitEthernet0/1:152.110.7.181/SMTP	0
May 17 2020 12:00:43 FW05 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 12:00:43 FW08 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 161.168.146.152 to 183.150.79.60 on interface GigabitEthernet0/0	0
May 17 2020 12:00:43 FW01 : %ASA-3-319001: Acknowledge for arp update for IP address 106.29.25.25 not received.	0
May 17 2020 12:00:43 FW10 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 12:00:43 FW22 : %ASA-6-109005: Authentication succeeded for user user19 from 172.17.255.54/30778 to 14.97.151.105/14532 on interface GigabitEthernet0/2.	0
May 17 2020 12:00:44 FW09 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/4:192.58.146.166/22200 to GigabitEthernet0/0:93.172.135.125/23811 - reassembly limit of 156000 bytes exceeded	0
May 17 2020 12:00:44 FW22 : %ASA-4-401001: Shuns cleared	0
May 17 2020 12:00:44 FW11 : %ASA-3-319001: Acknowledge for arp update for IP address 50.223.71.208 not received.	0
May 17 2020 12:00:44 FW01 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 61.151.25.154 to 35.252.70.142 on interface GigabitEthernet0/0	0
May 17 2020 12:00:44 FW20 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/2 changed state to up	0
May 17 2020 12:00:44 FW10 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
May 17 2020 12:00:44 FW16 : %ASA-6-314004: RTSP client GigabitEthernet0/2: 133.124.37.213 accessed RTSP URL https://bennett-odom.net/	0
May 17 2020 12:00:44 FW10 : %ASA-6-611101: User authentication succeeded: IP, 5.5.0.39 : Uname: user5	0
May 17 2020 12:00:44 FW24 : %ASA-4-400041: IPS:6103 Proxied RPC Request from 205.65.113.254 to 91.252.176.67 on interface GigabitEthernet0/5	1
May 17 2020 12:00:45 FW02 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 1.39.42.184 to 14.98.99.145 on interface GigabitEthernet0/2	0
May 17 2020 12:00:45 FW07 : %ASA-4-400013: IPS:2003 ICMP Redirect 88.21.68.40 to 3.202.224.97 on interface GigabitEthernet0/5	0
May 17 2020 12:00:45 FW21 : %ASA-4-400013: IPS:2003 ICMP Redirect 204.184.222.205 to 53.33.25.70 on interface GigabitEthernet0/4	0
May 17 2020 12:00:45 FW16 : %ASA-5-611103: User logged out: Uname: user18	0
May 17 2020 12:00:45 FW15 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
May 17 2020 12:00:45 FW09 : %ASA-7-713164: The Firewall Server has requested a list of active user sessions	0
May 17 2020 12:00:45 FW23 : %ASA-4-400029: IPS:3153 FTP Improper Address Specified from 199.242.70.107 to 168.14.100.2 on interface GigabitEthernet0/3	1
May 17 2020 12:00:45 FW24 : %ASA-6-302003: Built H245 connection for foreign_address 38.75.135.156/8481 local_address 192.168.38.21 /9725	0
May 17 2020 12:00:46 FW02 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
May 17 2020 12:00:46 FW21 : %ASA-3-710003: UDP access denied by ACL from 29.53.229.81/57015 to GigabitEthernet0/0:214.98.187.110/DNS	1
May 17 2020 12:00:46 FW04 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
